Time (Sec);S6;S30;S39;S55;S52;S64;S63;S62;S1;S71;S41;S46;S70;S3;S4;S69;S60;S67;S66;S61;S68;S44;
36.90874266666645;8.143774400000035;8.962155200000067;8.962155200000067;8.143774400000035;8.840913600000063;8.962155200000067;8.840913600000063;8.143774400000035;19160.0;8.962155200000067;8.962155200000067;8.143774400000035;8.840913600000063;8.962155200000067;8.840913600000063;8.962155200000067;8.962155200000067;8.840913600000063;8.962155200000067;8.962155200000067;8.962155200000067;8.962155200000067;
36.96138399999978;8.143774400000035;8.962155200000067;8.962155200000067;8.143774400000035;8.840913600000063;8.962155200000067;8.840913600000063;8.143774400000035;19160.0;8.962155200000067;8.962155200000067;8.143774400000035;8.840913600000063;8.962155200000067;8.840913600000063;8.962155200000067;8.962155200000067;8.840913600000063;8.962155200000067;8.962155200000067;8.962155200000067;8.962155200000067;
36.97138399999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.840813600000063;8.962055200000068;8.840813600000063;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.840813600000063;8.962055200000068;8.840813600000063;8.962055200000068;8.962055200000068;8.840813600000063;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
36.97138399999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.840813600000063;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.840813600000063;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.840813600000063;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
36.97138399999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.840813600000063;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
36.97138399999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.00874266666645;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.01707599999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.017909333333115;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.01874266666645;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.07138399999978;8.143674400000036;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.143674400000036;19160.0;8.962055200000068;8.962055200000068;8.143674400000036;8.825658400000062;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.825658400000062;8.962055200000068;8.962055200000068;8.962055200000068;8.962055200000068;
37.08138399999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.825558400000062;8.961955200000068;8.825558400000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.825558400000062;8.961955200000068;8.825558400000062;8.961955200000068;8.961955200000068;8.825558400000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.08138399999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.825558400000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.825558400000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.825558400000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.08138399999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.825558400000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.08138399999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.11874266666645;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.12707599999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.127909333333115;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.12874266666645;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.18138399999978;8.143574400000036;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.143574400000036;19160.0;8.961955200000068;8.961955200000068;8.143574400000036;8.810403200000062;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.810403200000062;8.961955200000068;8.961955200000068;8.961955200000068;8.961955200000068;
37.19138399999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.810303200000062;8.961855200000068;8.810303200000062;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.810303200000062;8.961855200000068;8.810303200000062;8.961855200000068;8.961855200000068;8.810303200000062;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.19138399999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.810303200000062;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.810303200000062;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.810303200000062;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.19138399999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.810303200000062;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.19138399999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.22874266666645;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.23707599999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.237909333333114;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.23874266666645;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.29138399999978;8.143474400000036;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.143474400000036;19160.0;8.961855200000068;8.961855200000068;8.143474400000036;8.795148000000061;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.795148000000061;8.961855200000068;8.961855200000068;8.961855200000068;8.961855200000068;
37.30138399999978;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.795048000000062;8.961755200000068;8.795048000000062;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.795048000000062;8.961755200000068;8.795048000000062;8.961755200000068;8.961755200000068;8.795048000000062;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.30138399999978;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.795048000000062;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.795048000000062;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.795048000000062;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.30138399999978;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.795048000000062;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.30138399999978;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.33874266666645;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.34707599999978;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
37.347909333333114;8.143374400000036;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.143374400000036;19160.0;8.961755200000068;8.961755200000068;8.143374400000036;8.779892800000061;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.779892800000061;8.961755200000068;8.961755200000068;8.961755200000068;8.961755200000068;
